,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
2481,VALLE DEL CAUCA,YUMBO,PEEC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52975005.0,10618541.0,0.0,0.0,63593546.0,2018,Urbano,Valor Consumo
2482,VALLE DEL CAUCA,YUMBO,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4442309514.0,672515437.0,0.0,0.0,5114824951.0,2018,Urbano,Valor Consumo
2483,VALLE DEL CAUCA,ZARZAL,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11908265.0,6967032.0,0.0,18875297.0,2018,Urbano,Valor Consumo
2484,VALLE DEL CAUCA,ZARZAL,EPSD,Valor Consumo Empresa Departamento y Municipio,867079015.81,3607816387.71,2171387037.75,24980190.15,0.0,0.0,6671262631.42,1219469139.15,1858906487.04,465396921.32,867311755.91,4411084303.42,2018,Urbano,Valor Consumo
2485,VALLE DEL CAUCA,ZARZAL,PEEC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753620.0,18677025.0,0.0,19430645.0,2018,Urbano,Valor Consumo
2486,VALLE DEL CAUCA,ZARZAL,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266199320.0,0.0,0.0,266199320.0,2018,Urbano,Valor Consumo
2487,VALLE DEL CAUCA,ZARZAL,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266199320.0,0.0,0.0,266199320.0,2018,Urbano,Valor Consumo
338,BOGOTA, D.C.,CHVC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3981423131.0,344432763.0,0.0,0.0,4325855894.0,2018,Total,Valor Consumo
339,BOGOTA, D.C.,CDSD,Valor Consumo Empresa Departamento y Municipio,118711815159.0,619122161012.0,626804421156.0,254278523316.0,104521734591.0,118382567597.0,1841821222831.0,279983048184.0,838730102868.0,89854622505.0,196816365045.0,1405384138602.0,2018,Total,Valor Consumo
340,BOGOTA, D.C.,CTSD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419639182.0,362839169.0,0.0,1782478351.0,2018,Total,Valor Consumo
341,BOGOTA, D.C.,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,118854898.06,107156090.0,60311633.0,0.0,41982661.24,328305282.3,27968240415.0,28991778137.0,1040063798.0,245004397.0,58245086747.0,2018,Total,Valor Consumo
342,BOGOTA, D.C.,EDCD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10383133075.73,7698334190.23,0.0,0.0,18081467265.96,2018,Total,Valor Consumo
343,BOGOTA, D.C.,HLAD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169940702.0,230513437.0,0.0,0.0,400454139.0,2018,Total,Valor Consumo
344,BOGOTA, D.C.,ENDC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262523454820.0,121095090892.0,10363759227.0,50563857522.0,444546162461.0,2018,Total,Valor Consumo
345,BOGOTA, D.C.,EPSD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25885309569.82,27032114781.22,470208659.41,0.0,53387633010.45,2018,Total,Valor Consumo
346,BOGOTA, D.C.,EEPD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057410740.0,0.0,0.0,1057410740.0,2018,Total,Valor Consumo
347,BOGOTA, D.C.,EMID,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645083094.32,4183244589.83,25253456156.06,829357437.33,30911141277.54,2018,Total,Valor Consumo
348,BOGOTA, D.C.,EPMD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22456968705.0,23292424696.0,2926154594.0,696966930.0,49372514925.0,2018,Total,Valor Consumo
349,BOGOTA, D.C.,NRCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39935730.0,189989474.0,10019917.0,0.0,239945121.0,2018,Total,Valor Consumo
350,BOGOTA, D.C.,RQEC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572174586.0,0.0,0.0,132815291.0,1704989877.0,2018,Total,Valor Consumo
351,BOGOTA, D.C.,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,583794.11,4959713.54,104844363.64,273186866.71,508074797.75,891649535.75,18068592190.0,19153657931.0,176787800.0,4280728166.0,41679766087.0,2018,Total,Valor Consumo
352,BOGOTA, D.C.,ISGC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68074809127.0,0.0,0.0,0.0,68074809127.0,2018,Total,Valor Consumo
353,BOGOTA, D.C.,PEEC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833965167.0,3551704109.0,145423007.0,2908616108.0,8439708391.0,2018,Total,Valor Consumo
354,BOGOTA, D.C.,RTQD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218326395.0,4111708723.0,0.0,2291334959.0,7621370077.0,2018,Total,Valor Consumo
355,BOGOTA, D.C.,TPLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210552529.0,0.0,0.0,1210552529.0,2018,Total,Valor Consumo
356,BOGOTA, D.C.,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,423686414.0,245375425.0,520649378.0,14980488.0,1204691705.0,12042384126.0,29554126267.01,0.0,320930187.0,41917440580.01,2018,Total,Valor Consumo
0,ANTIOQUIA,ABEJORRAL,EPMD,Valor Consumo Empresa Departamento y Municipio,767195142.55,1539392985.28,179849670.98,18072117.97,2071867.18,0.0,2506581783.96,123362646.97,382931424.42,145239416.99,113684592.01,765218080.39,2018,Total,Valor Consumo
1,ANTIOQUIA,ABEJORRAL,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30583002.0,0.0,0.0,30583002.0,2018,Total,Valor Consumo
2,ANTIOQUIA,ABRIAQUI,EPMD,Valor Consumo Empresa Departamento y Municipio,44914390.86,143381966.28,28813972.84,0.0,0.0,664694.33,217775024.31,27509989.89,74343404.38,16626057.54,25871481.03,144350932.84,2018,Total,Valor Consumo
3,ANTIOQUIA,ALEJANDRIA,EPMD,Valor Consumo Empresa Departamento y Municipio,97194756.8,348731763.07,100809647.66,3153083.93,0.0,187539.21,550076790.67,15788133.92,150785446.12,30132527.2,35689548.42,232395655.66,2018,Total,Valor Consumo
4,ANTIOQUIA,AMAGA,HLAD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243336719.0,0.0,0.0,0.0,243336719.0,2018,Total,Valor Consumo
5,ANTIOQUIA,AMAGA,EPMD,Valor Consumo Empresa Departamento y Municipio,1525920739.19,2469664097.22,442223268.86,145268831.87,141136723.03,63747110.91,4787960771.08,6993539474.05,1188285369.96,144141966.53,521824815.83,8847791626.37,2018,Total,Valor Consumo
6,ANTIOQUIA,AMAGA,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328749160.0,0.0,0.0,0.0,328749160.0,2018,Total,Valor Consumo
7,ANTIOQUIA,AMALFI,EPMD,Valor Consumo Empresa Departamento y Municipio,820402728.09,997699242.25,844771335.73,10055334.26,15825508.26,11985559.61,2700739708.2,375449663.46,551565648.54,220565804.76,158055342.37,1305636459.13,2018,Total,Valor Consumo
8,ANTIOQUIA,ANDES,EPMD,Valor Consumo Empresa Departamento y Municipio,1009667769.05,3655636207.1,854306067.31,67957730.89,3611430.3,0.0,5591179204.65,632679579.81,2109528033.42,370553336.99,244409062.99,3357170013.21,2018,Total,Valor Consumo
9,ANTIOQUIA,ANDES,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87059929.0,87059929.0,2018,Total,Valor Consumo
10,ANTIOQUIA,ANGELOPOLIS,EPMD,Valor Consumo Empresa Departamento y Municipio,307471602.3,434286203.46,97556534.85,7385611.12,204906.92,0.0,846904858.65,1044436502.24,143441681.49,35538613.86,50885802.5,1274302600.09,2018,Total,Valor Consumo
11,ANTIOQUIA,ANGOSTURA,EPMD,Valor Consumo Empresa Departamento y Municipio,717227650.3,663711990.32,184871528.81,5224559.19,0.0,0.0,1571035728.62,107209818.75,190470952.65,77019146.17,48906905.31,423606822.88,2018,Total,Valor Consumo
12,ANTIOQUIA,ANORI,EPMD,Valor Consumo Empresa Departamento y Municipio,466376055.78,678601872.72,228354847.96,2995068.07,0.0,0.0,1376327844.53,221556402.48,420039406.16,122863594.33,59297285.54,823756688.51,2018,Total,Valor Consumo
13,ANTIOQUIA,ANZA,EPMD,Valor Consumo Empresa Departamento y Municipio,303515537.17,404395220.46,132688588.9,4711756.84,1734330.93,56785.29,847102219.59,22838775.02,130243984.69,54070320.54,54482716.4,261635796.65,2018,Total,Valor Consumo
14,ANTIOQUIA,APARTADO,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15474801.0,0.0,0.0,15474801.0,2018,Total,Valor Consumo
15,ANTIOQUIA,APARTADO,EDCD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414547331.99,0.0,0.0,414547331.99,2018,Total,Valor Consumo
16,ANTIOQUIA,APARTADO,EPMD,Valor Consumo Empresa Departamento y Municipio,10539858086.01,8015740374.16,5662161946.46,1625022220.84,4377586.79,0.0,25847160214.26,5045943262.57,13340390224.18,2084189609.88,1572534744.68,22043057841.31,2018,Total,Valor Consumo
17,ANTIOQUIA,APARTADO,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394926637.0,425928600.0,324559933.0,237989724.0,1383404894.0,2018,Total,Valor Consumo
18,ANTIOQUIA,APARTADO,PEEC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60248015.0,0.0,0.0,60248015.0,2018,Total,Valor Consumo
19,ANTIOQUIA,APARTADO,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38829308.0,0.0,136873111.0,175702419.0,2018,Total,Valor Consumo
20,ANTIOQUIA,ARBOLETES,EPMD,Valor Consumo Empresa Departamento y Municipio,2285052397.6,1226850797.05,291380683.5,39340590.39,6305763.37,2249218.48,3851179450.39,74805749.67,765865974.19,247408990.59,389227362.73,1477308077.18,2018,Total,Valor Consumo
21,ANTIOQUIA,ARBOLETES,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36493238.0,0.0,0.0,36493238.0,2018,Total,Valor Consumo
22,ANTIOQUIA,ARGELIA,EPMD,Valor Consumo Empresa Departamento y Municipio,298249535.94,351375084.55,16884857.71,0.0,0.0,0.0,666509478.2,21942644.88,101961732.43,42710547.13,40115914.32,206730838.76,2018,Total,Valor Consumo
23,ANTIOQUIA,ARMENIA,EPMD,Valor Consumo Empresa Departamento y Municipio,59118591.01,418106912.62,114623628.11,24504953.27,2224407.34,1005251.54,619583743.89,43005227.78,73670721.49,22245278.4,47998370.1,186919597.77,2018,Total,Valor Consumo
24,ANTIOQUIA,BARBOSA,EPMD,Valor Consumo Empresa Departamento y Municipio,1161776584.03,6100866848.15,1380583583.74,414447533.4,223971161.45,220211849.3,9501857560.07,5978877084.81,2649816450.68,1077066831.27,1436383971.01,11142144337.77,2018,Total,Valor Consumo
25,ANTIOQUIA,BARBOSA,ISGC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25355657852.0,0.0,0.0,0.0,25355657852.0,2018,Total,Valor Consumo
26,ANTIOQUIA,BELLO,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13050632.0,166255134.0,0.0,0.0,179305766.0,2018,Total,Valor Consumo
27,ANTIOQUIA,BELLO,ENDC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549396539.0,0.0,0.0,549396539.0,2018,Total,Valor Consumo
28,ANTIOQUIA,BELLO,EPMD,Valor Consumo Empresa Departamento y Municipio,19065102321.92,29683092803.64,33814554154.93,7101732837.55,77820127.95,23179322.74,89765481568.73,19269920307.16,31562488661.57,2967772352.94,7092817818.18,60892999139.85,2018,Total,Valor Consumo
29,ANTIOQUIA,BELLO,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,67236500.95,0.0,0.0,0.0,67236500.95,116607751.0,707457428.0,0.0,83561029.0,907626208.0,2018,Total,Valor Consumo
30,ANTIOQUIA,BELLO,ISGC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504774474.0,0.0,0.0,0.0,504774474.0,2018,Total,Valor Consumo
31,ANTIOQUIA,BELLO,PEEC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71438773.0,0.0,0.0,71438773.0,2018,Total,Valor Consumo
32,ANTIOQUIA,BELLO,TPLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32438679.0,0.0,0.0,32438679.0,2018,Total,Valor Consumo
33,ANTIOQUIA,BELLO,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546135550.0,2324699511.0,0.0,0.0,2870835061.0,2018,Total,Valor Consumo
34,ANTIOQUIA,BELMIRA,EPMD,Valor Consumo Empresa Departamento y Municipio,159810667.84,793582174.52,317578488.2,64108335.24,1452735.95,280024.26,1336812426.01,434281332.13,337440730.39,47794603.11,37349905.76,856866571.39,2018,Total,Valor Consumo
35,ANTIOQUIA,BETANIA,EPMD,Valor Consumo Empresa Departamento y Municipio,130882673.98,835651709.44,217982247.31,9252125.73,0.0,1146867.24,1194915623.7,160970096.92,255687995.27,46342189.27,42461173.21,505461454.67,2018,Total,Valor Consumo
36,ANTIOQUIA,BETULIA,EPMD,Valor Consumo Empresa Departamento y Municipio,1036098942.52,648190304.39,287919131.21,83897936.76,449873.97,11943762.53,2068499951.38,176848686.22,368019554.42,93427264.29,52581096.44,690876601.37,2018,Total,Valor Consumo
37,ANTIOQUIA,BETULIA,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28082859.0,0.0,0.0,28082859.0,2018,Total,Valor Consumo
38,ANTIOQUIA,BRICENO,EPMD,Valor Consumo Empresa Departamento y Municipio,222367752.61,336855824.67,117105026.08,3826823.59,1547224.93,0.0,681702651.88,47388136.59,166936224.77,45914212.43,50458104.73,310696678.52,2018,Total,Valor Consumo
39,ANTIOQUIA,BURITICA,EPMD,Valor Consumo Empresa Departamento y Municipio,298829888.0,554322657.22,59569937.17,3275523.23,67494.13,0.0,916065499.75,3874705829.37,164860140.34,60859158.95,29739887.4,4130165016.06,2018,Total,Valor Consumo
40,ANTIOQUIA,CACERES,EPMD,Valor Consumo Empresa Departamento y Municipio,2626963792.29,532924435.95,108986110.06,27451340.45,8442826.11,609452.66,3305377957.52,182918178.67,518419038.16,633191500.53,234987623.91,1569516341.27,2018,Total,Valor Consumo
41,ANTIOQUIA,CAICEDO,EPMD,Valor Consumo Empresa Departamento y Municipio,290272542.49,383591762.29,58361929.27,0.0,0.0,0.0,732226234.05,17754611.12,95328314.54,46346373.87,15824902.94,175254202.47,2018,Total,Valor Consumo
42,ANTIOQUIA,CALDAS,EPMD,Valor Consumo Empresa Departamento y Municipio,1433013161.26,9403549152.86,4233363903.42,189457315.14,39375071.68,9260548.57,15308019152.93,8546055387.56,4187500404.76,700857202.59,701672273.37,14136085268.28,2018,Total,Valor Consumo
43,ANTIOQUIA,CALDAS,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12853058.0,28535451.0,351473377.0,392861886.0,2018,Total,Valor Consumo
44,ANTIOQUIA,CALDAS,ISGC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3859310636.0,0.0,0.0,0.0,3859310636.0,2018,Total,Valor Consumo
45,ANTIOQUIA,CALDAS,PEEC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8395232.0,0.0,0.0,0.0,8395232.0,2018,Total,Valor Consumo
46,ANTIOQUIA,CALDAS,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369800.0,0.0,0.0,0.0,1369800.0,2018,Total,Valor Consumo
47,ANTIOQUIA,CAMPAMENTO,EPMD,Valor Consumo Empresa Departamento y Municipio,171818355.7,708171835.59,67538809.77,8774476.14,0.0,0.0,956303477.2,198014562.91,145708584.7,65726564.47,23876255.36,433325967.44,2018,Total,Valor Consumo
48,ANTIOQUIA,CANASGORDAS,EPMD,Valor Consumo Empresa Departamento y Municipio,481202813.24,1070553867.47,58074638.26,387853.88,0.0,0.0,1610219172.85,57143587.91,394024445.08,94651436.07,61888487.59,607707956.65,2018,Total,Valor Consumo
49,ANTIOQUIA,CARACOLI,EPMD,Valor Consumo Empresa Departamento y Municipio,242174871.08,404584572.46,27242993.2,905763.4,1012288.16,0.0,675920488.3,48744712.02,119648052.08,64867840.93,30443195.2,263703800.23,2018,Total,Valor Consumo
50,ANTIOQUIA,CARACOLI,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13807253.0,0.0,0.0,0.0,13807253.0,2018,Total,Valor Consumo
51,ANTIOQUIA,CARAMANTA,EPMD,Valor Consumo Empresa Departamento y Municipio,105819419.12,297018796.13,184209926.19,1731930.16,951439.27,3990337.21,593721848.08,13181416.93,114780543.19,29307290.26,51699498.77,208968749.15,2018,Total,Valor Consumo
52,ANTIOQUIA,CAREPA,EPMD,Valor Consumo Empresa Departamento y Municipio,3494328945.45,4275807390.86,1030833890.91,35738040.28,0.0,0.0,8836708267.5,3431737063.93,2628831085.66,1682320229.83,547430418.95,8290318798.37,2018,Total,Valor Consumo
53,ANTIOQUIA,CAREPA,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292294685.0,0.0,0.0,292294685.0,2018,Total,Valor Consumo
54,ANTIOQUIA,CAROLINA,EPMD,Valor Consumo Empresa Departamento y Municipio,120871682.1,485689331.97,47520237.91,36551387.21,8558874.74,6583411.37,705774925.3,32746243.48,142149862.14,64948503.03,39540882.79,279385491.44,2018,Total,Valor Consumo
55,ANTIOQUIA,CAUCASIA,EDCD,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217476115.17,0.0,0.0,217476115.17,2018,Total,Valor Consumo
56,ANTIOQUIA,CAUCASIA,ENDC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458419049.0,0.0,0.0,0.0,458419049.0,2018,Total,Valor Consumo
57,ANTIOQUIA,CAUCASIA,EPMD,Valor Consumo Empresa Departamento y Municipio,7272839887.63,8283227029.43,4034749913.93,1242087932.91,147167957.81,0.0,20980072721.71,2563871832.46,7505027784.63,1457275012.14,1033175439.18,12559350068.41,2018,Total,Valor Consumo
58,ANTIOQUIA,CAUCASIA,CCOC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502676056.37,0.0,0.0,0.0,502676056.37,2018,Total,Valor Consumo
59,ANTIOQUIA,CAUCASIA,ETTC,Valor Consumo Empresa Departamento y Municipio,1951811.91,0.0,12784959.78,0.0,0.0,0.0,14736771.69,124242688.0,822609489.0,0.0,620286.0,947472463.0,2018,Total,Valor Consumo
60,ANTIOQUIA,CAUCASIA,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108893998.0,0.0,31198867.0,140092865.0,2018,Total,Valor Consumo
61,ANTIOQUIA,CHIGORODO,EPMD,Valor Consumo Empresa Departamento y Municipio,4983116216.43,4841940281.06,584539727.65,70475563.49,2912290.19,18668590.63,10501652669.45,1468759633.69,2722065853.04,560500672.65,560578473.17,5311904632.55,2018,Total,Valor Consumo
62,ANTIOQUIA,CHIGORODO,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91410666.0,0.0,0.0,0.0,91410666.0,2018,Total,Valor Consumo
63,ANTIOQUIA,CISNEROS,EPMD,Valor Consumo Empresa Departamento y Municipio,247290785.35,982514387.15,287064725.9,15435661.72,7659376.74,0.0,1539964936.86,2621878389.4,471207586.04,108720796.1,106838629.18,3308645400.72,2018,Total,Valor Consumo
64,ANTIOQUIA,CIUDAD BOLIVAR,EPMD,Valor Consumo Empresa Departamento y Municipio,696682601.1,1737938803.27,1389857095.53,88302833.76,18056900.88,3426657.92,3934264892.46,579025091.66,1532412454.96,238406496.15,153956360.93,2503800403.7,2018,Total,Valor Consumo
65,ANTIOQUIA,COCORNA,EPMD,Valor Consumo Empresa Departamento y Municipio,367201542.3,1384782182.94,473257019.13,4872603.41,0.0,0.0,2230113347.78,114531783.29,633239842.93,72533744.82,71338273.06,891643644.1,2018,Total,Valor Consumo
66,ANTIOQUIA,COCORNA,GNCC,Valor Consumo Empresa Departamento y Municipio,224979.0,0.0,0.0,0.0,0.0,0.0,224979.0,0.0,0.0,0.0,0.0,0.0,2018,Total,Valor Consumo
67,ANTIOQUIA,CONCEPCION,EPMD,Valor Consumo Empresa Departamento y Municipio,99975831.85,375734458.85,155443101.85,2767643.93,1381176.14,0.0,635302212.62,28807648.51,116312018.25,29220687.25,42569686.16,216910040.17,2018,Total,Valor Consumo
68,ANTIOQUIA,CONCORDIA,EPMD,Valor Consumo Empresa Departamento y Municipio,357816880.28,1414203092.01,628539053.79,56422478.98,16401296.6,5580397.72,2478963199.38,406968129.83,496706060.78,100062197.84,102741200.95,1106477589.4,2018,Total,Valor Consumo
69,ANTIOQUIA,COPACABANA,EPMD,Valor Consumo Empresa Departamento y Municipio,696536292.29,9293827726.71,5237236295.39,556355257.02,287872764.99,232214206.53,16304042542.93,10676735434.91,3849180933.16,501199016.03,3040499772.86,18067615156.96,2018,Total,Valor Consumo
70,ANTIOQUIA,COPACABANA,NRCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91403885.0,0.0,0.0,0.0,91403885.0,2018,Total,Valor Consumo
71,ANTIOQUIA,DABEIBA,EPMD,Valor Consumo Empresa Departamento y Municipio,768291503.94,740717192.12,467017574.69,3540607.23,0.0,0.0,1979566877.98,140242579.08,599566303.76,225730251.06,89701361.64,1055240495.54,2018,Total,Valor Consumo
72,ANTIOQUIA,DONMATIAS,ENDC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492774.0,0.0,0.0,0.0,1492774.0,2018,Total,Valor Consumo
73,ANTIOQUIA,DONMATIAS,EPMD,Valor Consumo Empresa Departamento y Municipio,191220501.63,2745429741.16,1503571734.3,236340488.38,43237742.9,4970719.82,4724770928.19,1945826451.73,1749333659.74,551391282.01,312030764.88,4558582158.36,2018,Total,Valor Consumo
74,ANTIOQUIA,DONMATIAS,PEEC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10811676.0,0.0,0.0,10811676.0,2018,Total,Valor Consumo
75,ANTIOQUIA,EBEJICO,EPMD,Valor Consumo Empresa Departamento y Municipio,822782925.19,521195074.9,208434355.54,10604443.5,1164111.08,12371834.93,1576552745.14,406920362.6,348431980.44,56084956.64,60396385.26,871833684.94,2018,Total,Valor Consumo
76,ANTIOQUIA,EL BAGRE,EPMD,Valor Consumo Empresa Departamento y Municipio,5478262776.36,2731064453.7,423703961.22,17723707.62,0.0,0.0,8650754898.9,112049992.54,1814029100.85,460019609.65,453134138.07,2839232841.11,2018,Total,Valor Consumo
77,ANTIOQUIA,EL BAGRE,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403585673.0,0.0,37126288.0,440711961.0,2018,Total,Valor Consumo
78,ANTIOQUIA,EL CARMEN DE VIBORAL,EPMD,Valor Consumo Empresa Departamento y Municipio,347616974.99,4188357625.66,4394616874.72,228724377.48,109211332.09,38563716.97,9307090901.91,3163325481.98,2052573353.8,283287472.88,477794449.79,5976980758.45,2018,Total,Valor Consumo
79,ANTIOQUIA,EL CARMEN DE VIBORAL,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7622208.0,0.0,0.0,7622208.0,2018,Total,Valor Consumo
80,ANTIOQUIA,EL SANTUARIO,EPMD,Valor Consumo Empresa Departamento y Municipio,544464687.04,3055680881.91,1413334290.33,80263110.85,15855639.6,758132.77,5110356742.5,872115560.14,1652180378.34,191791915.87,227885354.05,2943973208.4,2018,Total,Valor Consumo
81,ANTIOQUIA,EL SANTUARIO,GNCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82395177.0,0.0,0.0,0.0,82395177.0,2018,Total,Valor Consumo
82,ANTIOQUIA,ENTRERRIOS,EPMD,Valor Consumo Empresa Departamento y Municipio,167256034.64,632624294.15,1404896431.46,567526953.7,229381488.98,284584106.34,3286269309.27,4004242030.24,1391961644.12,104067324.42,107948654.4,5608219653.18,2018,Total,Valor Consumo
83,ANTIOQUIA,ENVIGADO,DCLC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10774257.0,224928602.0,0.0,0.0,235702859.0,2018,Total,Valor Consumo
84,ANTIOQUIA,ENVIGADO,ENDC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150318245.0,0.0,0.0,2150318245.0,2018,Total,Valor Consumo
85,ANTIOQUIA,ENVIGADO,EPMD,Valor Consumo Empresa Departamento y Municipio,171990630.6,10104598005.97,18092221062.17,11799233834.82,15588549904.44,2692655947.37,58449249385.37,21767515851.64,27764795881.63,2800958018.53,4971640278.71,57304910030.51,2018,Total,Valor Consumo
86,ANTIOQUIA,ENVIGADO,NRCC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140161042.0,0.0,0.0,140161042.0,2018,Total,Valor Consumo
87,ANTIOQUIA,ENVIGADO,ETTC,Valor Consumo Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72744675.0,88292535.0,0.0,102354291.0,263391501.0,2018,Total,Valor Consumo
