Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ATLANTICO,SABANALARGA,ITALCOL ENERGIA S.A. ESP.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,580760726,ND,ND,ND,581509281
ATLANTICO,SABANALARGA,RUITOQUE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1363185123
ATLANTICO,SABANALARGA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,342829480
ATLANTICO,SANTA LUCIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1732274195,ND,ND,ND,ND,777924961
ATLANTICO,SANTO TOMAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,5176740017,ND,ND,ND,ND,3117087397
ATLANTICO,SANTO TOMAS,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,173906900
ATLANTICO,SOLEDAD,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,81224090
ATLANTICO,SOLEDAD,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,138769910954,ND,ND,ND,ND,75912619165
ATLANTICO,SOLEDAD,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,196104688,196010900
ATLANTICO,SOLEDAD,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,157221881.15,322342358.74,ND,ND,549936220
ATLANTICO,SOLEDAD,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1644891515.58
ATLANTICO,SOLEDAD,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,393308895
ATLANTICO,SOLEDAD,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,2864854052
ATLANTICO,SOLEDAD,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,518174476
ATLANTICO,SOLEDAD,TERPEL ENERGIA S.A.S E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,124731764
ATLANTICO,SOLEDAD,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,4384027480
ATLANTICO,SUAN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1041125808,ND,ND,ND,ND,1533397735
ATLANTICO,TUBARA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,2260033354,ND,ND,ND,ND,1719045818
ATLANTICO,TUBARA,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,381500615,381814070
ATLANTICO,TUBARA,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,18851259
ATLANTICO,TUBARA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,164208390
ATLANTICO,USIACURI,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,845670619,ND,ND,ND,ND,503673416
BOGOTA, D.C.,BOGOTA, D.C.,AES CHIVOR & CIA SCA ESP,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,5318888330
BOGOTA, D.C.,BOGOTA, D.C.,CODENSA S.A. ESP,Total Facturado Empresa Departamento y Municipio,312234540,870042773,35490453,12042780,26179707,301644964,1564527515684,493570648,335113017,375452750,51780517,1611029208698
BOGOTA, D.C.,BOGOTA, D.C.,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1828256160
BOGOTA, D.C.,BOGOTA, D.C.,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,297528187,ND,104478979,ND,ND,64046162579.57
BOGOTA, D.C.,BOGOTA, D.C.,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,19927304650
BOGOTA, D.C.,BOGOTA, D.C.,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,417820230
BOGOTA, D.C.,BOGOTA, D.C.,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,33438736211,9559821279,ND,881712694,461906629260
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,58902648040.01
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1268892888
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,31790501936
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11563516993,ND,ND,ND,54620670669.55
BOGOTA, D.C.,BOGOTA, D.C.,ENERCO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5484646,11709566,ND,ND,270263724
BOGOTA, D.C.,BOGOTA, D.C.,ENERGIA & AGUA SAS ESP,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,3324031350
BOGOTA, D.C.,BOGOTA, D.C.,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,1247794.81,ND,ND,ND,930479007,1157951523,17531022,ND,43311721,56886705681
BOGOTA, D.C.,BOGOTA, D.C.,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,68307216698
BOGOTA, D.C.,BOGOTA, D.C.,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,580946910,ND,10589871,ND,9140116868.96
BOGOTA, D.C.,BOGOTA, D.C.,RUITOQUE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,8572394230
BOGOTA, D.C.,BOGOTA, D.C.,TERPEL ENERGIA S.A.S E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,3227439059
BOGOTA, D.C.,BOGOTA, D.C.,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,421364,ND,ND,ND,1341832680,1119385126,19694295,ND,ND,48322190250
BOLIVAR,ACHI,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,2200519405,ND,ND,ND,ND,1127472510
BOLIVAR,ALTOS DEL ROSARIO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,588784090,ND,ND,ND,ND,219462344
BOLIVAR,ARENAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,785900038,ND,ND,ND,ND,204008944
BOLIVAR,ARJONA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,90172928
BOLIVAR,ARJONA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,10433396229,ND,ND,ND,ND,16157493632
BOLIVAR,ARJONA,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,44926320
BOLIVAR,ARROYOHONDO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,482094069,ND,ND,ND,ND,502434814
BOLIVAR,BARRANCO DE LOBA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1048941729,ND,ND,ND,ND,835926249
BOLIVAR,CALAMAR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1528978179,ND,ND,ND,ND,1663333318
BOLIVAR,CALAMAR,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,5842430
BOLIVAR,CANTAGALLO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,12141520,ND,ND,ND,ND,ND,11007179772,ND,9767453,831309081,ND,95263194862
BOLIVAR,CANTAGALLO,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,228450295,ND,ND,ND,228569830
BOLIVAR,CARTAGENA DE INDIAS,AES CHIVOR & CIA SCA ESP,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,612241340
BOLIVAR,CARTAGENA DE INDIAS,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,306808800
BOLIVAR,CARTAGENA DE INDIAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,4330421988
BOLIVAR,CARTAGENA DE INDIAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,330966532397,ND,ND,ND,ND,397882402995
BOLIVAR,CARTAGENA DE INDIAS,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,52505775136,933044310,ND,114614662,125625280550
BOLIVAR,CARTAGENA DE INDIAS,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2708771648.91,ND,ND,ND,9768414363.85
BOLIVAR,CARTAGENA DE INDIAS,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,10652582755
BOLIVAR,CARTAGENA DE INDIAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,10158051784.67
BOLIVAR,CARTAGENA DE INDIAS,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,167782870
BOLIVAR,CARTAGENA DE INDIAS,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1493058,ND,3183431,ND,ND,569947420
BOLIVAR,CARTAGENA DE INDIAS,ISAGEN S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,45288914442
BOLIVAR,CARTAGENA DE INDIAS,ITALCOL ENERGIA S.A. ESP.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2814854037,ND,ND,ND,2817083464
BOLIVAR,CARTAGENA DE INDIAS,PROFESIONALES EN ENERGÍA S.A E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1129464529
BOLIVAR,CARTAGENA DE INDIAS,RUITOQUE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,815873930
BOLIVAR,CARTAGENA DE INDIAS,TERPEL ENERGIA S.A.S E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,663230633
BOLIVAR,CARTAGENA DE INDIAS,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1611780,ND,ND,ND,ND,8764922260
BOLIVAR,CICUCO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,669242776.4,12531686.47,4661674.63,ND,ND,ND,1217845889,24499798.12,39222644.46,59745776.44,16426674.57,661012298
BOLIVAR,CLEMENCIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1360156022,ND,ND,ND,ND,804741922
BOLIVAR,CORDOBA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,960304659,ND,ND,ND,ND,1144100515
BOLIVAR,EL CARMEN DE BOLIVAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,135604510
BOLIVAR,EL CARMEN DE BOLIVAR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,6593248886,ND,ND,ND,ND,5009025447
BOLIVAR,EL CARMEN DE BOLIVAR,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,237240430
BOLIVAR,EL GUAMO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,657535728,ND,ND,ND,ND,390774050
BOLIVAR,EL PENON,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,642617306,ND,ND,ND,ND,318391903
BOLIVAR,HATILLO DE LOBA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1045602792,ND,ND,ND,ND,482402989
BOLIVAR,MAGANGUE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,8861243350.49,1631787768.93,183072943.05,ND,ND,ND,19868170114,192808529.2,313826778.88,21656289.93,547869382.32,17363639341
BOLIVAR,MAGANGUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,544996647.82
BOLIVAR,MAGANGUE,TERPEL ENERGIA S.A.S E.S.P,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,63736956
BOLIVAR,MAGANGUE,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,161698750
BOLIVAR,MAHATES,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,2387336026,ND,ND,ND,ND,2571452108
BOLIVAR,MAHATES,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,16098230
BOLIVAR,MARGARITA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,715181416,ND,ND,ND,ND,424753447
BOLIVAR,MARIA LA BAJA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,4106926103,ND,ND,ND,ND,4043816468
BOLIVAR,MARIA LA BAJA,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,17099309
BOLIVAR,MOMPOS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,6283842829,ND,ND,ND,ND,3671231198
BOLIVAR,MOMPOS,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,172685480
BOLIVAR,MONTECRISTO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1397890220,ND,ND,ND,ND,94749757
BOLIVAR,MORALES,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,408694961,90205809,4734842,1245283,ND,ND,6446032653,0,87731001,21864064,1043181,19065011354
BOLIVAR,MORALES,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,385937505,ND,ND,ND,ND,3900870
BOLIVAR,NOROSI,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,197739700,ND,ND,ND,ND,52141148
BOLIVAR,PINILLOS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1239061010,ND,ND,ND,ND,486500855
BOLIVAR,REGIDOR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,428639628,ND,ND,ND,ND,607347040
BOLIVAR,RIO VIEJO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Total Facturado Empresa Departamento y Municipio,436025,814247,ND,ND,ND,ND,18103819,ND,ND,ND,ND,2506188
BOLIVAR,RIO VIEJO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1012314720,ND,ND,ND,ND,678201989
BOLIVAR,SAN CRISTOBAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,721961234,ND,ND,ND,ND,444022242
BOLIVAR,SAN ESTANISLAO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1732365524,ND,ND,ND,ND,1646257382
BOLIVAR,SAN FERNANDO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,683731688,ND,ND,ND,ND,335639591
BOLIVAR,SAN JACINTO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,2277699129,ND,ND,ND,ND,1573897674
BOLIVAR,SAN JACINTO DEL CAUCA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,824617257,ND,ND,ND,ND,262827726
BOLIVAR,SAN JUAN NEPOMUCENO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,44343218
BOLIVAR,SAN JUAN NEPOMUCENO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,4041289013,ND,ND,ND,ND,2233077903
BOLIVAR,SAN JUAN NEPOMUCENO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,62011580
BOLIVAR,SAN MARTIN DE LOBA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1142203232,ND,ND,ND,ND,804175433
BOLIVAR,SAN PABLO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,86145478.88,242745.81,10322774.8,ND,ND,ND,418776797,8284979.07,682490.44,ND,2777408.52,1638417766
BOLIVAR,SAN PABLO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,513755309,5045770,7240220,ND,ND,ND,10023819016,29307125,70074501,8025683,ND,66238648760
BOLIVAR,SAN PABLO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,99923110
BOLIVAR,SANTA CATALINA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1460043805,ND,ND,ND,ND,855310010
BOLIVAR,SANTA CATALINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,487287794.05
BOLIVAR,SANTA ROSA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,2643022527,ND,ND,ND,ND,1131778097
BOLIVAR,SANTA ROSA DEL SUR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,629993424.84,45765561.72,538615.74,ND,ND,ND,2722283099,ND,62786458.45,8113258.58,29080019.38,2881316904
BOLIVAR,SIMITI,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,1008395870.51,28954864.2,5447871.51,ND,ND,ND,1886724774,ND,63500717.82,16516530.13,46723418.7,1028210848
BOLIVAR,SOPLAVIENTO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,892719334,ND,ND,ND,ND,511768101
BOLIVAR,TALAIGUA NUEVO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1232513243,ND,ND,ND,ND,570760156
BOLIVAR,TIQUISIO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,4046435953,ND,ND,ND,ND,55162995
BOLIVAR,TURBACO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,224601305
BOLIVAR,TURBACO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,21541489647,ND,ND,ND,ND,15471861192
BOLIVAR,TURBACO,EMGESA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,275368079,ND,ND,ND,761217280
BOLIVAR,TURBACO,ENERTOTAL S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,181600488.06,ND,ND,ND,208985168,38679435,ND,ND,ND,39762297
BOLIVAR,TURBACO,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,284400000
BOLIVAR,TURBANA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,1982219831,ND,ND,ND,ND,1689909965
BOLIVAR,VILLANUEVA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,2779266437,ND,ND,ND,ND,1078452844
BOLIVAR,ZAMBRANO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,799024897,ND,ND,ND,ND,627904376
BOYACA,ALMEIDA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Total Facturado Empresa Departamento y Municipio,18672404,133069697,180578,ND,ND,ND,177029354,ND,1528433,800670,849721,127682403
BOYACA,AQUITANIA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Total Facturado Empresa Departamento y Municipio,159735627,807986078,988484,-737940,ND,ND,2365515440,6204471,117578850,8283620,207397705,2496754641
BOYACA,ARCABUCO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Total Facturado Empresa Departamento y Municipio,5101030,312182397,213678,ND,ND,ND,825166595,77665937,82341675,5764480,1679611,998035155
BOYACA,BELEN,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Total Facturado Empresa Departamento y Municipio,12928509,290589020,3079520,ND,ND,ND,1329153702,2863998,41302156,5544167,ND,981065839
BOYACA,BELEN,VATIA S.A. E.S.P.,Total Facturado Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,67869750
BOYACA,BERBEO,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Total Facturado Empresa Departamento y Municipio,13456018,100459405,ND,ND,ND,ND,230838264,ND,1801420,3093745,ND,194599517
